,start_sensing_time,stop_sensing_time,datetime_rounded,lat,lon
235,20161227T141500Z,20161227T155358.125000Z,2016-12-27 16:00:00,40.1334,-70.7785
236,20161228T135400Z,20161228T153258.125000Z,2016-12-28 14:00:00,40.1334,-70.7785
237,20161229T000000Z,20161229T014158.125000Z,2016-12-29 00:00:00,40.1334,-70.7785
238,20161229T000000Z,20161229T014158.125000Z,2016-12-29 01:00:00,40.1334,-70.7785
239,20161229T004500Z,20161229T022958.125000Z,2016-12-29 02:00:00,40.1334,-70.7785
240,20161230T135700Z,20161230T153858.125000Z,2016-12-30 14:00:00,40.1334,-70.7785
241,20161230T135700Z,20161230T153858.125000Z,2016-12-30 15:00:00,40.1334,-70.7785
242,20161230T145100Z,20161230T163258.125000Z,2016-12-30 16:00:00,40.1334,-70.7785
243,20161231T010000Z,20161231T024158.125000Z,2016-12-31 02:00:00,40.1334,-70.7785
244,20161231T234200Z,20170101T012358.125000Z,2017-01-01 00:00:00,40.1334,-70.7785
245,20161231T234200Z,20170101T012358.125000Z,2017-01-01 01:00:00,40.1334,-70.7785
246,20170101T141200Z,20170101T155058.125000Z,2017-01-01 14:00:00,40.1334,-70.7785
247,20170101T141200Z,20170101T155058.125000Z,2017-01-01 15:00:00,40.1334,-70.7785
248,20170101T145700Z,20170101T163558.125000Z,2017-01-01 16:00:00,40.1334,-70.7785
249,20170103T141500Z,20170103T155358.125000Z,2017-01-03 14:00:00,40.1334,-70.7785
250,20170104T135400Z,20170104T153258.125000Z,2017-01-04 14:00:00,40.1334,-70.7785
251,20170104T135400Z,20170104T153258.125000Z,2017-01-04 15:00:00,40.1334,-70.7785
252,20170105T005400Z,20170105T023858.125000Z,2017-01-05 02:00:00,40.1334,-70.7785
253,20170105T151500Z,20170105T165358.125000Z,2017-01-05 15:00:00,40.1334,-70.7785
254,20170105T151500Z,20170105T165358.125000Z,2017-01-05 16:00:00,40.1334,-70.7785
255,20170105T233900Z,20170106T012058.125000Z,2017-01-06 00:00:00,40.1334,-70.7785
256,20170105T233900Z,20170106T012058.125000Z,2017-01-06 01:00:00,40.1334,-70.7785
257,20170106T140600Z,20170106T154758.125000Z,2017-01-06 14:00:00,40.1334,-70.7785
258,20170106T140600Z,20170106T154758.125000Z,2017-01-06 15:00:00,40.1334,-70.7785
259,20170106T145400Z,20170106T163258.125000Z,2017-01-06 16:00:00,40.1334,-70.7785
260,20170107T010000Z,20170107T024158.125000Z,2017-01-07 01:00:00,40.1334,-70.7785
261,20170107T010000Z,20170107T024158.125000Z,2017-01-07 02:00:00,40.1334,-70.7785
262,20170108T141200Z,20170108T155058.125000Z,2017-01-08 14:00:00,40.1334,-70.7785
263,20170108T141200Z,20170108T155058.125000Z,2017-01-08 15:00:00,40.1334,-70.7785
264,20170108T150600Z,20170108T164458.125000Z,2017-01-08 16:00:00,40.1334,-70.7785
265,20170109T135100Z,20170109T152958.125000Z,2017-01-09 14:00:00,40.1334,-70.7785
266,20170109T135100Z,20170109T152958.125000Z,2017-01-09 15:00:00,40.1334,-70.7785
267,20170109T235700Z,20170110T013858.125000Z,2017-01-10 00:00:00,40.1334,-70.7785
268,20170110T005100Z,20170110T023558.125000Z,2017-01-10 02:00:00,40.1334,-70.7785
269,20170110T150900Z,20170110T165058.125000Z,2017-01-10 15:00:00,40.1334,-70.7785
270,20170110T233600Z,20170111T011758.125000Z,2017-01-11 00:00:00,40.1334,-70.7785
271,20170110T233600Z,20170111T011758.125000Z,2017-01-11 01:00:00,40.1334,-70.7785
272,20170111T140300Z,20170111T154458.125000Z,2017-01-11 14:00:00,40.1334,-70.7785
273,20170111T140300Z,20170111T154458.125000Z,2017-01-11 15:00:00,40.1334,-70.7785
274,20170111T144800Z,20170111T162958.125000Z,2017-01-11 16:00:00,40.1334,-70.7785
275,20170112T005700Z,20170112T023858.125000Z,2017-01-12 01:00:00,40.1334,-70.7785
276,20170112T005700Z,20170112T023858.125000Z,2017-01-12 02:00:00,40.1334,-70.7785
277,20170112T234800Z,20170113T012958.125000Z,2017-01-13 00:00:00,40.1334,-70.7785
278,20170113T140900Z,20170113T154758.125000Z,2017-01-13 14:00:00,40.1334,-70.7785
279,20170113T140900Z,20170113T154758.125000Z,2017-01-13 15:00:00,40.1334,-70.7785
280,20170113T150300Z,20170113T164158.125000Z,2017-01-13 16:00:00,40.1334,-70.7785
281,20170114T235400Z,20170115T013558.125000Z,2017-01-15 00:00:00,40.1334,-70.7785
282,20170114T235400Z,20170115T013558.125000Z,2017-01-15 01:00:00,40.1334,-70.7785
283,20170115T004800Z,20170115T022958.125000Z,2017-01-15 02:00:00,40.1334,-70.7785
284,20170115T150600Z,20170115T164758.125000Z,2017-01-15 15:00:00,40.1334,-70.7785
285,20170115T150600Z,20170115T164758.125000Z,2017-01-15 16:00:00,40.1334,-70.7785
286,20170116T140000Z,20170116T153858.125000Z,2017-01-16 14:00:00,40.1334,-70.7785
287,20170117T005400Z,20170117T023558.125000Z,2017-01-17 01:00:00,40.1334,-70.7785
288,20170117T005400Z,20170117T023558.125000Z,2017-01-17 02:00:00,40.1334,-70.7785
289,20170117T234500Z,20170118T012658.125000Z,2017-01-18 00:00:00,40.1334,-70.7785
290,20170117T234500Z,20170118T012658.125000Z,2017-01-18 01:00:00,40.1334,-70.7785
291,20170118T140600Z,20170118T154458.125000Z,2017-01-18 14:00:00,40.1334,-70.7785
292,20170118T140600Z,20170118T154458.125000Z,2017-01-18 15:00:00,40.1334,-70.7785
293,20170118T150000Z,20170118T163858.125000Z,2017-01-18 16:00:00,40.1334,-70.7785
294,20170119T234800Z,20170120T013258.125000Z,2017-01-20 00:00:00,40.1334,-70.7785
295,20170119T234800Z,20170120T013258.125000Z,2017-01-20 01:00:00,40.1334,-70.7785
296,20170120T004500Z,20170120T022658.125000Z,2017-01-20 02:00:00,40.1334,-70.7785
297,20170120T141800Z,20170120T155658.125000Z,2017-01-20 14:00:00,40.1334,-70.7785
298,20170120T141800Z,20170120T155658.125000Z,2017-01-20 15:00:00,40.1334,-70.7785
299,20170120T141800Z,20170120T155658.125000Z,2017-01-20 16:00:00,40.1334,-70.7785
300,20170121T135700Z,20170121T153558.125000Z,2017-01-21 14:00:00,40.1334,-70.7785
301,20170121T135700Z,20170121T153558.125000Z,2017-01-21 15:00:00,40.1334,-70.7785
302,20170122T000300Z,20170122T014458.125000Z,2017-01-22 00:00:00,40.1334,-70.7785
303,20170122T000300Z,20170122T014458.125000Z,2017-01-22 01:00:00,40.1334,-70.7785
304,20170122T004800Z,20170122T023258.125000Z,2017-01-22 02:00:00,40.1334,-70.7785
305,20170122T151500Z,20170122T165658.125000Z,2017-01-22 15:00:00,40.1334,-70.7785
306,20170122T151500Z,20170122T165658.125000Z,2017-01-22 16:00:00,40.1334,-70.7785
307,20170122T151500Z,20170122T165658.125000Z,2017-01-22 17:00:00,40.1334,-70.7785
308,20170123T140000Z,20170123T154158.125000Z,2017-01-23 14:00:00,40.1334,-70.7785
309,20170123T140000Z,20170123T154158.125000Z,2017-01-23 15:00:00,40.1334,-70.7785
310,20170123T145400Z,20170123T163558.125000Z,2017-01-23 16:00:00,40.1334,-70.7785
311,20170124T234500Z,20170125T012658.125000Z,2017-01-25 00:00:00,40.1334,-70.7785
312,20170124T234500Z,20170125T012658.125000Z,2017-01-25 01:00:00,40.1334,-70.7785
313,20170125T004200Z,20170125T022358.125000Z,2017-01-25 02:00:00,40.1334,-70.7785
314,20170125T141500Z,20170125T155358.125000Z,2017-01-25 14:00:00,40.1334,-70.7785
315,20170125T141500Z,20170125T155358.125000Z,2017-01-25 15:00:00,40.1334,-70.7785
316,20170125T141500Z,20170125T155358.125000Z,2017-01-25 16:00:00,40.1334,-70.7785
317,20170126T135400Z,20170126T153258.125000Z,2017-01-26 14:00:00,40.1334,-70.7785
318,20170126T135400Z,20170126T153258.125000Z,2017-01-26 15:00:00,40.1334,-70.7785
319,20170126T235700Z,20170127T014158.125000Z,2017-01-27 00:00:00,40.1334,-70.7785
320,20170126T235700Z,20170127T014158.125000Z,2017-01-27 01:00:00,40.1334,-70.7785
321,20170127T004500Z,20170127T022958.125000Z,2017-01-27 02:00:00,40.1334,-70.7785
322,20170127T151200Z,20170127T165058.125000Z,2017-01-27 15:00:00,40.1334,-70.7785
323,20170127T151200Z,20170127T165058.125000Z,2017-01-27 16:00:00,40.1334,-70.7785
324,20170127T233600Z,20170128T012058.125000Z,2017-01-28 00:00:00,40.1334,-70.7785
325,20170127T233600Z,20170128T012058.125000Z,2017-01-28 01:00:00,40.1334,-70.7785
326,20170128T135700Z,20170128T153858.125000Z,2017-01-28 14:00:00,40.1334,-70.7785
327,20170128T135700Z,20170128T153858.125000Z,2017-01-28 15:00:00,40.1334,-70.7785
328,20170128T145100Z,20170128T163258.125000Z,2017-01-28 16:00:00,40.1334,-70.7785
329,20170129T010000Z,20170129T024158.125000Z,2017-01-29 01:00:00,40.1334,-70.7785
330,20170129T010000Z,20170129T024158.125000Z,2017-01-29 02:00:00,40.1334,-70.7785
331,20170129T234200Z,20170130T012358.125000Z,2017-01-30 00:00:00,40.1334,-70.7785
332,20170129T234200Z,20170130T012358.125000Z,2017-01-30 01:00:00,40.1334,-70.7785
333,20170130T140900Z,20170130T155058.125000Z,2017-01-30 14:00:00,40.1334,-70.7785
334,20170130T140900Z,20170130T155058.125000Z,2017-01-30 15:00:00,40.1334,-70.7785
335,20170130T145700Z,20170130T163558.125000Z,2017-01-30 16:00:00,40.1334,-70.7785
336,20170131T235400Z,20170201T013858.125000Z,2017-02-01 00:00:00,40.1334,-70.7785
337,20170131T235400Z,20170201T013858.125000Z,2017-02-01 01:00:00,40.1334,-70.7785
338,20170201T004200Z,20170201T022358.125000Z,2017-02-01 02:00:00,40.1334,-70.7785
339,20170201T141500Z,20170201T155358.125000Z,2017-02-01 14:00:00,40.1334,-70.7785
340,20170201T141500Z,20170201T155358.125000Z,2017-02-01 15:00:00,40.1334,-70.7785
341,20170201T141500Z,20170201T155358.125000Z,2017-02-01 16:00:00,40.1334,-70.7785
342,20170202T135400Z,20170202T153258.125000Z,2017-02-02 14:00:00,40.1334,-70.7785
343,20170202T135400Z,20170202T153258.125000Z,2017-02-02 15:00:00,40.1334,-70.7785
344,20170203T000000Z,20170203T014158.125000Z,2017-02-03 00:00:00,40.1334,-70.7785
345,20170203T000000Z,20170203T014158.125000Z,2017-02-03 01:00:00,40.1334,-70.7785
346,20170203T005400Z,20170203T023858.125000Z,2017-02-03 02:00:00,40.1334,-70.7785
347,20170203T151200Z,20170203T165358.125000Z,2017-02-03 15:00:00,40.1334,-70.7785
348,20170203T151200Z,20170203T165358.125000Z,2017-02-03 16:00:00,40.1334,-70.7785
349,20170203T151200Z,20170203T165358.125000Z,2017-02-03 17:00:00,40.1334,-70.7785
350,20170203T233900Z,20170204T012058.125000Z,2017-02-04 00:00:00,40.1334,-70.7785
351,20170203T233900Z,20170204T012058.125000Z,2017-02-04 01:00:00,40.1334,-70.7785
352,20170204T140600Z,20170204T154758.125000Z,2017-02-04 14:00:00,40.1334,-70.7785
353,20170204T140600Z,20170204T154758.125000Z,2017-02-04 15:00:00,40.1334,-70.7785
354,20170204T145400Z,20170204T163258.125000Z,2017-02-04 16:00:00,40.1334,-70.7785
355,20170205T010000Z,20170205T024158.125000Z,2017-02-05 01:00:00,40.1334,-70.7785
356,20170205T010000Z,20170205T024158.125000Z,2017-02-05 02:00:00,40.1334,-70.7785
357,20170205T235100Z,20170206T013258.125000Z,2017-02-06 00:00:00,40.1334,-70.7785
358,20170205T235100Z,20170206T013258.125000Z,2017-02-06 01:00:00,40.1334,-70.7785
359,20170206T003900Z,20170206T022058.125000Z,2017-02-06 02:00:00,40.1334,-70.7785
360,20170206T141200Z,20170206T155058.125000Z,2017-02-06 14:00:00,40.1334,-70.7785
361,20170206T141200Z,20170206T155058.125000Z,2017-02-06 15:00:00,40.1334,-70.7785
362,20170206T150600Z,20170206T164458.125000Z,2017-02-06 16:00:00,40.1334,-70.7785
363,20170207T135100Z,20170207T152958.125000Z,2017-02-07 14:00:00,40.1334,-70.7785
364,20170207T135100Z,20170207T152958.125000Z,2017-02-07 15:00:00,40.1334,-70.7785
365,20170207T235700Z,20170208T013858.125000Z,2017-02-08 00:00:00,40.1334,-70.7785
366,20170207T235700Z,20170208T013858.125000Z,2017-02-08 01:00:00,40.1334,-70.7785
367,20170208T005100Z,20170208T023258.125000Z,2017-02-08 02:00:00,40.1334,-70.7785
368,20170208T150900Z,20170208T165058.125000Z,2017-02-08 15:00:00,40.1334,-70.7785
369,20170208T150900Z,20170208T165058.125000Z,2017-02-08 16:00:00,40.1334,-70.7785
370,20170208T233600Z,20170209T011758.125000Z,2017-02-09 00:00:00,40.1334,-70.7785
371,20170208T233600Z,20170209T011758.125000Z,2017-02-09 01:00:00,40.1334,-70.7785
372,20170209T140300Z,20170209T154158.125000Z,2017-02-09 14:00:00,40.1334,-70.7785
373,20170210T234800Z,20170211T012958.125000Z,2017-02-11 00:00:00,40.1334,-70.7785
374,20170210T234800Z,20170211T012958.125000Z,2017-02-11 01:00:00,40.1334,-70.7785
375,20170211T140900Z,20170211T154758.125000Z,2017-02-11 14:00:00,40.1334,-70.7785
376,20170211T140900Z,20170211T154758.125000Z,2017-02-11 15:00:00,40.1334,-70.7785
377,20170211T150300Z,20170211T164158.125000Z,2017-02-11 16:00:00,40.1334,-70.7785
378,20170213T004800Z,20170213T022958.125000Z,2017-02-13 02:00:00,40.1334,-70.7785
379,20170213T150600Z,20170213T164758.125000Z,2017-02-13 15:00:00,40.1334,-70.7785
380,20170213T150600Z,20170213T164758.125000Z,2017-02-13 16:00:00,40.1334,-70.7785
381,20170214T140000Z,20170214T153858.125000Z,2017-02-14 14:00:00,40.1334,-70.7785
382,20170215T005400Z,20170215T023558.125000Z,2017-02-15 01:00:00,40.1334,-70.7785
383,20170215T005400Z,20170215T023558.125000Z,2017-02-15 02:00:00,40.1334,-70.7785
384,20170215T234500Z,20170216T012658.125000Z,2017-02-16 00:00:00,40.1334,-70.7785
385,20170215T234500Z,20170216T012658.125000Z,2017-02-16 01:00:00,40.1334,-70.7785
386,20170216T140600Z,20170216T154458.125000Z,2017-02-16 14:00:00,40.1334,-70.7785
387,20170216T140600Z,20170216T154458.125000Z,2017-02-16 15:00:00,40.1334,-70.7785
388,20170216T150000Z,20170216T163858.125000Z,2017-02-16 16:00:00,40.1334,-70.7785
389,20170217T234800Z,20170218T013258.125000Z,2017-02-18 00:00:00,40.1334,-70.7785
390,20170217T234800Z,20170218T013258.125000Z,2017-02-18 01:00:00,40.1334,-70.7785
391,20170218T141800Z,20170218T155658.125000Z,2017-02-18 14:00:00,40.1334,-70.7785
392,20170218T141800Z,20170218T155658.125000Z,2017-02-18 15:00:00,40.1334,-70.7785
393,20170218T141800Z,20170218T155658.125000Z,2017-02-18 16:00:00,40.1334,-70.7785
394,20170219T135700Z,20170219T153558.125000Z,2017-02-19 14:00:00,40.1334,-70.7785
395,20170220T000300Z,20170220T014458.125000Z,2017-02-20 00:00:00,40.1334,-70.7785
396,20170220T004800Z,20170220T023258.125000Z,2017-02-20 02:00:00,40.1334,-70.7785
397,20170220T151500Z,20170220T165658.125000Z,2017-02-20 15:00:00,40.1334,-70.7785
398,20170220T151500Z,20170220T165658.125000Z,2017-02-20 16:00:00,40.1334,-70.7785
399,20170220T151500Z,20170220T165658.125000Z,2017-02-20 17:00:00,40.1334,-70.7785
400,20170221T140000Z,20170221T154158.125000Z,2017-02-21 14:00:00,40.1334,-70.7785
401,20170221T140000Z,20170221T154158.125000Z,2017-02-21 15:00:00,40.1334,-70.7785
402,20170221T145400Z,20170221T163558.125000Z,2017-02-21 16:00:00,40.1334,-70.7785
403,20170222T010300Z,20170222T024458.125000Z,2017-02-22 01:00:00,40.1334,-70.7785
404,20170222T234500Z,20170223T012658.125000Z,2017-02-23 00:00:00,40.1334,-70.7785
405,20170222T234500Z,20170223T012658.125000Z,2017-02-23 01:00:00,40.1334,-70.7785
406,20170223T004200Z,20170223T022358.125000Z,2017-02-23 02:00:00,40.1334,-70.7785
407,20170223T141500Z,20170223T155358.125000Z,2017-02-23 14:00:00,40.1334,-70.7785
408,20170223T141500Z,20170223T155358.125000Z,2017-02-23 15:00:00,40.1334,-70.7785
409,20170223T141500Z,20170223T155358.125000Z,2017-02-23 16:00:00,40.1334,-70.7785
410,20170224T135400Z,20170224T153258.125000Z,2017-02-24 14:00:00,40.1334,-70.7785
411,20170224T135400Z,20170224T153258.125000Z,2017-02-24 15:00:00,40.1334,-70.7785
412,20170224T235700Z,20170225T014158.125000Z,2017-02-25 00:00:00,40.1334,-70.7785
413,20170224T235700Z,20170225T014158.125000Z,2017-02-25 01:00:00,40.1334,-70.7785
414,20170225T004500Z,20170225T022658.125000Z,2017-02-25 02:00:00,40.1334,-70.7785
415,20170225T151200Z,20170225T165058.125000Z,2017-02-25 15:00:00,40.1334,-70.7785
416,20170225T151200Z,20170225T165058.125000Z,2017-02-25 16:00:00,40.1334,-70.7785
417,20170226T135700Z,20170226T153858.125000Z,2017-02-26 14:00:00,40.1334,-70.7785
418,20170226T135700Z,20170226T153858.125000Z,2017-02-26 15:00:00,40.1334,-70.7785
419,20170226T145100Z,20170226T163258.125000Z,2017-02-26 16:00:00,40.1334,-70.7785
420,20170227T010000Z,20170227T024158.125000Z,2017-02-27 01:00:00,40.1334,-70.7785
421,20170227T010000Z,20170227T024158.125000Z,2017-02-27 02:00:00,40.1334,-70.7785
422,20170227T234200Z,20170228T012358.125000Z,2017-02-28 00:00:00,40.1334,-70.7785
423,20170227T234200Z,20170228T012358.125000Z,2017-02-28 01:00:00,40.1334,-70.7785
424,20170228T003600Z,20170228T022058.125000Z,2017-02-28 02:00:00,40.1334,-70.7785
425,20170228T140900Z,20170228T155058.125000Z,2017-02-28 14:00:00,40.1334,-70.7785
426,20170228T140900Z,20170228T155058.125000Z,2017-02-28 15:00:00,40.1334,-70.7785
427,20170228T145700Z,20170228T163558.125000Z,2017-02-28 16:00:00,40.1334,-70.7785
428,20170301T235400Z,20170302T013858.125000Z,2017-03-02 00:00:00,40.1334,-70.7785
429,20170301T235400Z,20170302T013858.125000Z,2017-03-02 01:00:00,40.1334,-70.7785
430,20170302T004200Z,20170302T022358.125000Z,2017-03-02 02:00:00,40.1334,-70.7785
431,20170302T141500Z,20170302T155358.125000Z,2017-03-02 14:00:00,40.1334,-70.7785
432,20170302T141500Z,20170302T155358.125000Z,2017-03-02 15:00:00,40.1334,-70.7785
433,20170302T141500Z,20170302T155358.125000Z,2017-03-02 16:00:00,40.1334,-70.7785
434,20170303T135400Z,20170303T153258.125000Z,2017-03-03 14:00:00,40.1334,-70.7785
435,20170303T135400Z,20170303T153258.125000Z,2017-03-03 15:00:00,40.1334,-70.7785
436,20170304T000000Z,20170304T014158.125000Z,2017-03-04 00:00:00,40.1334,-70.7785
437,20170304T005400Z,20170304T023858.125000Z,2017-03-04 02:00:00,40.1334,-70.7785
438,20170304T151200Z,20170304T165358.125000Z,2017-03-04 15:00:00,40.1334,-70.7785
439,20170304T151200Z,20170304T165358.125000Z,2017-03-04 17:00:00,40.1334,-70.7785
440,20170304T233900Z,20170305T012058.125000Z,2017-03-05 00:00:00,40.1334,-70.7785
441,20170304T233900Z,20170305T012058.125000Z,2017-03-05 01:00:00,40.1334,-70.7785
442,20170305T140600Z,20170305T154758.125000Z,2017-03-05 14:00:00,40.1334,-70.7785
443,20170305T140600Z,20170305T154758.125000Z,2017-03-05 15:00:00,40.1334,-70.7785
444,20170305T145400Z,20170305T163258.125000Z,2017-03-05 16:00:00,40.1334,-70.7785
445,20170306T010000Z,20170306T024158.125000Z,2017-03-06 01:00:00,40.1334,-70.7785
446,20170306T010000Z,20170306T024158.125000Z,2017-03-06 02:00:00,40.1334,-70.7785
447,20170306T235100Z,20170307T013258.125000Z,2017-03-07 00:00:00,40.1334,-70.7785
448,20170307T141200Z,20170307T155058.125000Z,2017-03-07 14:00:00,40.1334,-70.7785
449,20170307T141200Z,20170307T155058.125000Z,2017-03-07 15:00:00,40.1334,-70.7785
450,20170307T150600Z,20170307T164458.125000Z,2017-03-07 16:00:00,40.1334,-70.7785
451,20170308T235700Z,20170309T013858.125000Z,2017-03-09 00:00:00,40.1334,-70.7785
452,20170309T005100Z,20170309T023258.125000Z,2017-03-09 02:00:00,40.1334,-70.7785
453,20170309T150900Z,20170309T165058.125000Z,2017-03-09 15:00:00,40.1334,-70.7785
454,20170309T150900Z,20170309T165058.125000Z,2017-03-09 16:00:00,40.1334,-70.7785
455,20170309T233600Z,20170310T011758.125000Z,2017-03-10 01:00:00,40.1334,-70.7785
456,20170310T140300Z,20170310T154158.125000Z,2017-03-10 14:00:00,40.1334,-70.7785
457,20170310T140300Z,20170310T154158.125000Z,2017-03-10 15:00:00,40.1334,-70.7785
458,20170310T144800Z,20170310T162958.125000Z,2017-03-10 16:00:00,40.1334,-70.7785
459,20170311T005700Z,20170311T023858.125000Z,2017-03-11 01:00:00,40.1334,-70.7785
460,20170311T005700Z,20170311T023858.125000Z,2017-03-11 02:00:00,40.1334,-70.7785
461,20170311T234800Z,20170312T012958.125000Z,2017-03-12 00:00:00,40.1334,-70.7785
462,20170311T234800Z,20170312T012958.125000Z,2017-03-12 01:00:00,40.1334,-70.7785
463,20170312T003600Z,20170312T021758.125000Z,2017-03-12 02:00:00,40.1334,-70.7785
464,20170312T140900Z,20170312T154758.125000Z,2017-03-12 14:00:00,40.1334,-70.7785
465,20170312T140900Z,20170312T154758.125000Z,2017-03-12 15:00:00,40.1334,-70.7785
466,20170312T150300Z,20170312T164158.125000Z,2017-03-12 16:00:00,40.1334,-70.7785
467,20170313T235100Z,20170314T013558.125000Z,2017-03-14 01:00:00,40.1334,-70.7785
468,20170314T004800Z,20170314T022958.125000Z,2017-03-14 02:00:00,40.1334,-70.7785
469,20170315T140000Z,20170315T153858.125000Z,2017-03-15 14:00:00,40.1334,-70.7785
